minute,bid,ask
1741746600,17.555823275862068,17.55685775862068
1741746660,17.56001173708919,17.5610399061033
1741746720,17.514540425531923,17.515553191489364
1741746780,17.489693208430914,17.490714285714276
1741746840,17.488579852579846,17.4895896805897
1741746900,17.425949438202235,17.42697752808988
1741746960,17.40589940828402,17.406927021696276
1741747020,17.430911949685544,17.431924528301884
1741747080,17.434991507431,17.436008492568998
1741747140,17.440247807017546,17.441263157894724
1741747200,17.378332061068694,17.37935877862595
1741747260,17.370945031712463,17.371949260042285
1741747320,17.398287469287474,17.39929729729729
1741747380,17.378276995305175,17.3792957746479
1741747440,17.381916289592752,17.38295701357466
1741747500,17.37539686098655,17.376423766816156
1741747560,17.350870292887027,17.35187447698745
1741747620,17.344940042826543,17.34595074946467
1741747680,17.300104448742747,17.301117988394594
1741747740,17.322072398190056,17.32309502262444
1741747800,17.347941964285724,17.348953125
1741747860,17.343485776805252,17.344507658643323
1741747920,17.36128738317759,17.362299065420583
1741747980,17.3592842639594,17.360296954314727
1741748040,17.34159398496243,17.342616541353387
1741748100,17.345989873417718,17.347005063291128
1741748160,17.328266832917702,17.329281795511225
1741748220,17.30498982188294,17.30600508905853
1741748280,17.300286885245892,17.301306010928947
1741748340,17.301607329842945,17.302625654450292
1741748400,17.319533180778034,17.320544622425626
1741748460,17.296364321608042,17.297381909547745
1741748520,17.31544243792325,17.31645146726863
1741748580,17.284428235294126,17.285447058823532
1741748640,17.29385869565218,17.294865217391298
1741748700,17.3374665226782,17.338481641468675
1741748760,17.371537444933928,17.372541850220273
1741748820,17.38985617977528,17.390887640449463
1741748880,17.379769784172648,17.380803357314157
1741748940,17.352824940047956,17.353856115107906
1741749000,17.302675736961447,17.303687074829924
1741749060,17.282899761336513,17.283964200477328
1741749120,17.289604278074894,17.290665775401084
1741749180,17.289266503667477,17.2902836185819
1741749240,17.30600000000001,17.30703299492387
1741749300,17.278814898419867,17.279837471783296
1741749360,17.26691822429906,17.267941588785025
1741749420,17.268772277227725,17.269806930693075
1741749480,17.228386666666673,17.229453333333318
1741749540,17.231630208333353,17.232651041666674
1741749600,17.22972093023257,17.23072790697674
1741749660,17.227248062015498,17.228271317829453
1741749720,17.20351482479784,17.204520215633416
1741749780,17.166203389830507,17.167220338983068
1741749840,17.171309859154913,17.17232629107979
1741749900,17.16694252873563,17.167958620689657
1741749960,17.157145336225597,17.158169197396973
1741750020,17.172458426966287,17.173469662921352
1741750080,17.181796296296298,17.18281746031744
1741750140,17.186284023668623,17.187298816568028
1741750200,17.19788787185355,17.198906178489704
1741750260,17.167020454545458,17.16803409090908
1741750320,17.174284615384625,17.175289743589744
1741750380,17.15221610169492,17.15323516949151
1741750440,17.144718309859133,17.1457323943662
1741750500,17.160553418803417,17.161564102564103
1741750560,17.17060770975058,17.17161678004536
1741750620,17.145779735682822,17.146792951541837
1741750680,17.1659182795699,17.166929032258086
1741750740,17.174914027149313,17.175923076923077
1741750800,17.171309255079013,17.172325056433422
1741750860,17.1761633802817,17.177166197183094
1741750920,17.168544910179623,17.1695598802395
1741750980,17.15687254901961,17.15789460784313
1741751040,17.144470886075947,17.145478481012667
1741751100,17.12355656108598,17.124606334841623
1741751160,17.093430303030303,17.09444848484849
1741751220,17.090374179431084,17.09139168490155
1741751280,17.08424829157173,17.08526879271069
1741751340,17.103885416666667,17.104890625000007
1741751400,17.121913439635524,17.12291343963554
1741751460,17.131680327868843,17.132688524590144
1741751520,17.133468965517235,17.134473563218403
1741751580,17.097058568329732,17.098082429501087
1741751640,17.088012690355335,17.08902538071068
1741751700,17.078163366336636,17.07917079207919
1741751760,17.095367170626353,17.096373650107985
1741751820,17.09743665768195,17.098439353099728
1741751880,17.088437325905275,17.089445682451238
1741751940,17.059818615751784,17.060830548926017
1741752000,17.05051968503938,17.051525590551176
1741752060,17.01985110663983,17.020873239436604
1741752120,17.036177189409383,17.037189409368647
1741752180,17.063694623655923,17.064716129032256
1741752240,17.047913757700215,17.04892402464065
1741752300,17.00522514071296,17.00625328330208
1741752360,17.01404892367907,17.015062622309195
1741752420,17.047924180327847,17.048934426229508
1741752480,17.06573130841122,17.066745327102815
1741752540,17.054747252747255,17.055769230769243
1741752600,17.056217948717926,17.057243589743578
1741752660,17.073185446009408,17.07419248826289
1741752720,17.08951981351981,17.090540792540782
1741752780,17.111310945273647,17.11231592039801
1741752840,17.09128048780489,17.092307317073164
1741752900,17.06878337531487,17.069803526448364
1741752960,17.083840182648427,17.084863013698623
1741753020,17.05205934065935,17.05306813186812
1741753080,17.025999999999986,17.027034063260356
1741753140,17.0442966507177,17.045311004784686
1741753200,17.03485750636132,17.0358727735369
1741753260,17.035942105263157,17.036960526315774
1741753320,17.04060845070423,17.041619718309853
1741753380,17.023705234159788,17.02471625344352
1741753440,16.983712895377124,16.98474939172748
1741753500,16.969110112359537,16.970125842696632
1741753560,16.98656,16.987571111111105
1741753620,17.000811855670108,17.00182474226805
1741753680,16.985382857142863,16.986391428571437
1741753740,16.990819526627234,16.991825443786986
1741753800,16.97833566433566,16.97934965034964
1741753860,16.99114123006834,16.99216173120731
1741753920,16.98554017857143,16.986542410714275
1741753980,16.997678132678146,16.9986855036855
1741754040,16.994078651685392,16.9950926966292
1741754100,16.9818045112782,16.98282205513784
1741754160,16.976623152709372,16.9776354679803
1741754220,16.96788789237668,16.968896860986536
1741754280,16.94501525054466,16.946026143790842
1741754340,16.953577464788726,16.954593896713632
1741754400,16.95184880636605,16.952875331565004
1741754460,16.96883990147784,16.96985221674875
1741754520,16.966604368932057,16.967621359223337
1741754580,16.975468599033817,16.97647584541062
1741754640,16.964748717948723,16.965753846153852
1741754700,16.977582959641264,16.97859641255606
1741754760,16.994057026476572,16.99506720977597
1741754820,17.034287784679076,17.03530434782611
1741754880,17.02850980392157,17.029522058823524
1741754940,17.01290512820511,17.013917948717943
1741755000,16.991912280701726,16.992947368421046
1741755060,17.002008522727266,17.00302556818181
1741755120,17.03362500000002,17.034632653061223
1741755180,17.03883783783782,17.03985257985258
1741755240,17.03768285714286,17.03868571428572
1741755300,17.084084070796482,17.085090707964593
1741755360,17.08412931034482,17.085129310344847
1741755420,17.08370793650793,17.08471428571428
1741755480,17.075311320754725,17.076320754716978
1741755540,17.07244744744744,17.073459459459457
1741755600,17.088935334872964,17.089935334872987
1741755660,17.12022844827585,17.121241379310355
1741755720,17.12559953703703,17.126613425925935
1741755780,17.12456038647345,17.12556763285025
1741755840,17.134106666666668,17.135128000000012
1741755900,17.112388268156426,17.11340782122905
1741755960,17.090680327868842,17.091688524590143
1741756020,17.077425587467363,17.078436031331577
1741756080,17.09218205128204,17.093194871794864
1741756140,17.123263427109954,17.12426598465473
1741756200,17.118171912832924,17.119179176755434
1741756260,17.137198581560273,17.138203309692674
1741756320,17.166355294117636,17.167364705882356
1741756380,17.171809399477816,17.172817232375984
1741756440,17.181296470588222,17.18232
1741756500,17.17946428571428,17.1804738095238
1741756560,17.15563408521302,17.156646616541348
1741756620,17.177273159144896,17.178289786223257
1741756680,17.171665841584144,17.17267574257426
1741756740,17.175414758269724,17.176422391857518
1741756800,17.181211488250668,17.182211488250665
1741756860,17.173412073490816,17.174446194225723
1741756920,17.135752976190467,17.136758928571435
1741756980,17.112849275362322,17.113857971014482
1741757040,17.124301169590613,17.125321637426893
1741757100,17.114452631578942,17.115508771929843
1741757160,17.111241791044765,17.112292537313433
1741757220,17.133472222222206,17.134487654320964
1741757280,17.148889230769203,17.14989846153847
1741757340,17.15114328358209,17.15214925373134
1741757400,17.171387362637354,17.172401098901098
1741757460,17.18508395061728,17.1860987654321
1741757520,17.17739204545454,17.178403409090894
1741757580,17.201018779342736,17.2020281690141
1741757640,17.232771929824555,17.233796992481203
1741757700,17.239429729729736,17.240440540540547
1741757760,17.221662889518424,17.222691218130333
1741757820,17.22331607629429,17.224321525885568
1741757880,17.238900262467187,17.239910761154842
1741757940,17.24965873015873,17.250664021164006
1741758000,17.246151862464192,17.24716905444125
1741758060,17.21526172839505,17.216286419753104
1741758120,17.194854938271586,17.195864197530877
1741758180,17.196656976744194,17.197662790697674
1741758240,17.199937499999997,17.200953125
1741758300,17.19405899705014,17.195067846607664
1741758360,17.186306818181826,17.187312499999997
1741758420,17.18844505494505,17.189445054945043
1741758480,17.220238961038966,17.221246753246753
1741758540,17.253979848866493,17.25499748110832
1741758600,17.25416402116402,17.25516402116402
1741758660,17.246172222222235,17.24717500000001
1741758720,17.244997050147497,17.245997050147498
1741758780,17.250574344023324,17.251583090379008
1741758840,17.249023809523816,17.2500306122449
1741758900,17.258086720867226,17.259092140921407
1741758960,17.266227692307684,17.267239999999987
1741759020,17.284111111111116,17.285138271604943
1741759080,17.303607344632777,17.304627118644067
1741759140,17.28600000000001,17.287009316770188
1741759200,17.271229629629627,17.272234567901233
1741759260,17.27756473829203,17.278619834710753
1741759320,17.268766570605184,17.269780979827082
1741759380,17.23984308510638,17.24085372340426
1741759440,17.20035945945947,17.20136486486487
1741759500,17.18035323383085,17.181358208955235
1741759560,17.178033854166667,17.179052083333342
1741759620,17.160295612009236,17.16129792147804
1741759680,17.15420681265207,17.155211678832117
1741759740,17.173477528089883,17.174477528089895
1741759800,17.176331619537276,17.17733676092545
1741759860,17.147376782077387,17.14839714867616
1741759920,17.151851528384277,17.15286026200873
1741759980,17.166528255528252,17.16754054054053
1741760040,17.16091029023746,17.16191556728232
1741760100,17.145534216335555,17.146547461368666
1741760160,17.143249999999988,17.144269047619048
1741760220,17.162078703703717,17.163085648148158
1741760280,17.171735023041496,17.17274654377881
1741760340,17.179640750670245,17.18065147453083
1741760400,17.191034285714277,17.19204857142856
1741760460,17.21294130925509,17.2139525959368
1741760520,17.196271002710034,17.197276422764226
1741760580,17.179460526315804,17.18046842105263
1741760640,17.170716417910448,17.171719402985065
1741760700,17.176234421364992,17.177240356083082
1741760760,17.20807416879794,17.20908951406648
1741760820,17.233371584699444,17.234382513661192
1741760880,17.229781144781136,17.230794612794607
1741760940,17.220526984126966,17.221542857142857
1741761000,17.227511811023625,17.228524934383195
1741761060,17.240473537604462,17.24148189415042
1741761120,17.209739726027397,17.210758904109582
1741761180,17.20202915451896,17.203046647230323
1741761240,17.203806010928957,17.204822404371566
1741761300,17.209173913043475,17.210184143222502
1741761360,17.211166233766242,17.212181818181833
1741761420,17.213141242937873,17.21414971751413
1741761480,17.22347967479675,17.22449322493226
1741761540,17.19948186528497,17.200494818652853
1741761600,17.19246306818183,17.19347727272727
1741761660,17.210994638069714,17.2120053619303
1741761720,17.219860465116277,17.220872093023246
1741761780,17.199536516853936,17.200544943820223
1741761840,17.17759490084988,17.178634560906538
1741761900,17.164904988123517,17.165919239904994
1741761960,17.134914798206285,17.135928251121072
1741762020,17.095645472061662,17.09668208092484
1741762080,17.092602972399146,17.093624203821644
1741762140,17.10284497816593,17.10386244541486
1741762200,17.093311827957,17.09433548387096
1741762260,17.12405180180182,17.125060810810822
1741762320,17.139523929471032,17.14053148614611
1741762380,17.15229336734693,17.15330612244898
1741762440,17.157911838790923,17.15891687657429
1741762500,17.14512747252746,17.146140659340656
1741762560,17.194006666666677,17.195026666666664
1741762620,17.202388613861416,17.203393564356446
1741762680,17.19301176470588,17.194025882352953
1741762740,17.217305970149248,17.2183184079602
1741762800,17.215632936507923,17.216642857142865
1741762860,17.2618237704918,17.262842213114745
1741762920,17.282029787234052,17.283053191489387
1741762980,17.329661567877633,17.33068068833653
1741763040,17.382665362035233,17.38368688845401
1741763100,17.471909413854345,17.472984014209594
1741763160,17.48430710172745,17.48534357005759
1741763220,17.479238747553815,17.48026418786693
1741763280,17.461491902834013,17.462532388663977
1741763340,17.454436058700207,17.4554570230608
1741763400,17.467913232104113,17.468934924078084
1741763460,17.46351629072682,17.464573934837087
1741763520,17.47074468085108,17.471770212765968
1741763580,17.446011655011656,17.44704895104894
1741763640,17.47272027972027,17.47373659673661
1741763700,17.48466309012875,17.485673819742473
1741763760,17.45682291666666,17.457837499999997
1741763820,17.41783061224489,17.418863265306136
1741763880,17.447842217484006,17.448846481876338
1741763940,17.466750547045944,17.467772428884036
1741764000,17.520009090909085,17.521043636363636
1741764060,17.52170875763747,17.522735234215897
1741764120,17.464707423580805,17.465733624454135
1741764180,17.434118881118867,17.435137529137524
1741764240,17.413257534246576,17.414279452054792
1741764300,17.394976470588226,17.396002352941196
1741764360,17.38787089715536,17.38888840262582
1741764420,17.402865979381442,17.40388865979382
1741764480,17.46632156862746,17.467345098039207
1741764540,17.454368995633182,17.45540393013099
1741764600,17.427582278481015,17.428594936708866
1741764660,17.46093617021277,17.461946808510643
1741764720,17.47565970772443,17.47669102296451
1741764780,17.517700803212865,17.518720883534137
1741764840,17.531827515400426,17.53284804928132
1741764900,17.48684696016771,17.4878679245283
1741764960,17.470861052631594,17.471875789473692
1741765020,17.465465065502194,17.466491266375545
1741765080,17.49566818181818,17.49669772727272
1741765140,17.492039506172848,17.493051851851842
1741765200,17.443715883668904,17.444749440715885
1741765260,17.43304260089687,17.434071748878917
1741765320,17.423220224719095,17.424242696629214
1741765380,17.4318474226804,17.432868041237114
1741765440,17.424815980629543,17.425828087167076
1741765500,17.421987124463527,17.42301072961375
1741765560,17.384537796976243,17.38555291576674
1741765620,17.383929046563196,17.3849423503326
1741765680,17.414506930693086,17.415518811881185
1741765740,17.47167378640776,17.472704854368924
1741765800,17.47340899357601,17.47442398286938
1741765860,17.451741648106896,17.452781737193753
1741765920,17.51112127236579,17.51214314115308
1741765980,17.515164785553036,17.516176072234767
1741766040,17.52786462882096,17.52889519650656
1741766100,17.546614107883812,17.547626556016596
1741766160,17.53789035087718,17.53892105263157
1741766220,17.54593317972351,17.54695161290323
1741766280,17.56051876379689,17.561538631346597
1741766340,17.543368544600945,17.54439671361503
1741766400,17.55601195219125,17.5570219123506
1741766460,17.535609704641356,17.536639240506332
1741766520,17.53613524590164,17.53715778688525
1741766580,17.57877623762377,17.579790099009884
1741766640,17.60591535433071,17.60692519685038
1741766700,17.58966923076924,17.59068653846153
1741766760,17.555252408477852,17.55628131021195
1741766820,17.569497942386835,17.570510288065854
1741766880,17.59241787941789,17.593438669438655
1741766940,17.612549382716047,17.613574074074066
1741767000,17.646848484848483,17.647866666666673
1741767060,17.65538728323699,17.656406551059735
1741767120,17.718333333333323,17.719377142857137
1741767180,17.738405204460967,17.739449814126395
1741767240,17.738899606299206,17.739921259842514
1741767300,17.76140820312499,17.76244335937499
1741767360,17.62322641509434,17.624427101200684
1741767420,17.563991596638658,17.565194957983188
1741767480,17.590237201365195,17.591298634812286
1741767540,17.54352857142857,17.544594642857135
1741767600,17.570120218579238,17.571163934426227
1741767660,17.580532818532824,17.5815637065637
1741767720,17.597486692015217,17.598505703422067
1741767780,17.523586145648316,17.52464476021315
1741767840,17.526234234234224,17.527302702702702
1741767900,17.59832224168127,17.599387040280217
1741767960,17.631856877323425,17.632895910780675
1741768020,17.666457875457876,17.667516483516472
1741768080,17.666603024574666,17.66763137996219
1741768140,17.675690196078424,17.676711764705885
1741768200,17.727067924528303,17.72808301886793
1741768260,17.67839272030652,17.679409961685828
1741768320,17.660445972495083,17.661461689587437
1741768380,17.675200819672117,17.676235655737703
1741768440,17.668522593320237,17.669548133595278
1741768500,17.68380000000001,17.68483200000001
1741768560,17.71287866927594,17.713896281800388
1741768620,17.7698535262206,17.77089511754068
1741768680,17.773393474088277,17.77442034548944
1741768740,17.764631578947377,17.76566396761133
1741768800,17.781421397379923,17.782454148471622
1741768860,17.790829596412546,17.79184753363229
1741768920,17.789824561403513,17.790859649122822
1741768980,17.79085653104926,17.791869379015004
1741769040,17.80792307692308,17.808929487179498
1741769100,17.83046212121213,17.83149242424242
1741769160,17.828726141078832,17.82975311203319
1741769220,17.85708224299065,17.858117757009353
1741769280,17.907365671641784,17.90838619402985
1741769340,17.91214313725489,17.913158823529407
1741769400,17.937603024574674,17.938623818525524
1741769460,17.93631609195403,17.937325670498097
1741769520,17.938342629482083,17.93935458167332
1741769580,17.957349892008637,17.958371490280776
1741769640,17.9435781893004,17.94459670781894
1741769700,17.89960944206008,17.900626609442067
1741769760,17.872220183486228,17.873229357798156
1741769820,17.88205227272726,17.88309090909089
1741769880,17.882150588235305,17.883164705882354
1741769940,17.85668253968254,17.857696145124716
1741770000,17.848356394129983,17.84938364779874
1741770060,17.88799441340782,17.88901117318434
1741770120,17.951716417910465,17.95275000000001
1741770180,17.982155109489053,17.983200729927002
1741770240,17.99036920222634,17.991402597402583
1741770300,18.00001879699249,18.00103759398496
1741770360,18.01157534246574,18.01260469667318
1741770420,17.955377289377285,17.95644505494505
1741770480,17.82889340101523,17.83016243654823
1741770540,17.801705479452053,17.80278767123288
1741770600,17.768227739726033,17.769407534246575
1741770660,17.761550699300706,17.762648601398602
1741770720,17.818151685393257,17.81921722846441
1741770780,17.831646586345382,17.832676706827296
1741770840,17.833653421633546,17.834686534216335
1741770900,17.829301619433203,17.830338056680173
1741770960,17.801735922330106,17.80277669902913
1741771020,17.795351063829784,17.79638297872341
1741771080,17.815489082969407,17.8165174672489
1741771140,17.772802734374995,17.773820312499996
1741771200,17.69442649727767,17.695473684210523
1741771260,17.70031782945736,17.701348837209316
1741771320,17.71823428571428,17.719264761904768
1741771380,17.720997867803842,17.722025586353933
1741771440,17.712027559055112,17.713059055118112
1741771500,17.71961802575108,17.720639484978552
1741771560,17.751800000000003,17.752823999999993
1741771620,17.785208333333337,17.786229166666683
1741771680,17.784010080645164,17.785038306451597
1741771740,17.776357142857137,17.777383673469377
1741771800,17.76473952641165,17.765768670309658
1741771860,17.817362235067442,17.818387283237005
1741771920,17.790017374517365,17.791055984555978
1741771980,17.826440453686196,17.827461247637064
1741772040,17.844124740124737,17.84514760914761
1741772100,17.829072314049583,17.830107438016547
1741772160,17.80367216494845,17.804686597938133
1741772220,17.779220489977707,17.78023608017818
1741772280,17.759193396226404,17.76021226415094
1741772340,17.780078571428568,17.781088095238083
1741772400,17.817531818181816,17.81856363636364
1741772460,17.812290556900756,17.813295399515745
1741772520,17.799619753086418,17.800634567901238
1741772580,17.788980343980338,17.789982800982816
1741772640,17.822421686747006,17.823445783132524
1741772700,17.82786713286713,17.82889044289045
1741772760,17.803438388625594,17.80446208530808
1741772820,17.780407008086247,17.781431266846358
1741772880,17.772132625994697,17.773143236074272
1741772940,17.814222222222213,17.815243498817946
1741773000,17.80605764411025,17.80706766917294
1741773060,17.741724511930602,17.74274403470717
1741773120,17.722092500000002,17.723122500000002
1741773180,17.756586592178774,17.75760614525139
1741773240,17.79518750000002,17.796192307692312
1741773300,17.819854014598544,17.820868613138696
1741773360,17.8379768041237,17.83898711340205
1741773420,17.845356265356273,17.84639557739559
1741773480,17.845125000000003,17.846144230769234
1741773540,17.853186440677963,17.854189265536732
1741773600,17.870268965517234,17.87128275862069
1741773660,17.879615776081433,17.88062595419846
1741773720,17.917291304347817,17.91831304347826
1741773780,17.92276190476191,17.923800453514744
1741773840,17.88328822055138,17.884315789473685
1741773900,17.839075566750637,17.84009571788414
1741773960,17.827428571428573,17.828438423645313
1741774020,17.78861298076923,17.789624999999997
1741774080,17.753269047619053,17.754285714285707
1741774140,17.724169603524228,17.72521806167401
1741774200,17.733577017114904,17.734589242053787
1741774260,17.77256279069768,17.773579069767433
1741774320,17.784524999999995,17.785543750000006
1741774380,17.775629242819846,17.776637075718003
1741774440,17.794487730061345,17.795493865030664
1741774500,17.802404255319146,17.803406914893596
1741774560,17.74478758949881,17.745797136038185
1741774620,17.7040096153846,17.705014423076932
1741774680,17.721255924170627,17.72227488151659
1741774740,17.751477401129943,17.752483050847456
1741774800,17.747083783783772,17.748091891891892
1741774860,17.745767759562852,17.74677049180327
1741774920,17.77842558746736,17.77943342036553
1741774980,17.77597953216371,17.776994152046793
1741775040,17.770213414634142,17.771213414634147
1741775100,17.783037333333336,17.78405866666668
1741775160,17.780464864864864,17.781558558558554
1741775220,17.72872955974844,17.7297568134172
1741775280,17.73805735660849,17.739067331670817
1741775340,17.753974212034393,17.75498280802293
1741775400,17.74775227272729,17.748759090909097
1741775460,17.753830729166655,17.754846354166673
1741775520,17.700695961995258,17.701724465558208
1741775580,17.68268211920531,17.683710816777054
1741775640,17.709246418338115,17.71025787965618
1741775700,17.721777188328907,17.722785145888604
1741775760,17.7101557377049,17.711185792349728
1741775820,17.722936231884063,17.723956521739133
1741775880,17.741138504155106,17.74214681440443
1741775940,17.757392947103284,17.758400503778336
1741776000,17.750074712643688,17.75109770114943
1741776060,17.74587142857143,17.746877142857155
1741776120,17.737619195046427,17.738625386996894
1741776180,17.73983384615387,17.740836923076937
1741776240,17.760448863636352,17.7614602272727
1741776300,17.815985882352955,17.817007058823542
1741776360,17.818417344173444,17.819430894308944
1741776420,17.803020997375327,17.804034120734908
1741776480,17.837438554216877,17.83844819277109
1741776540,17.835737662337642,17.836758441558437
1741776600,17.838064864864847,17.839075675675677
1741776660,17.8326675900277,17.83368421052631
1741776720,17.827068459657685,17.82807334963325
1741776780,17.809252010723863,17.810260053619317
1741776840,17.825766467065883,17.826766467065873
1741776900,17.832195266272205,17.833210059171613
1741776960,17.8677248677249,17.8687380952381
1741777020,17.864442408376984,17.865447643979078
1741777080,17.86718181818182,17.868194805194793
1741777140,17.86917056856188,17.870187290969902
1741777200,17.89116780045353,17.892185941043078
1741777260,17.9232347826087,17.924249999999997
1741777320,17.951342105263162,17.95235526315788
1741777380,17.940867830423954,17.941867830423945
1741777440,17.966939393939402,17.967948717948723
1741777500,17.96383443708609,17.964847682119217
1741777560,17.951235033259433,17.952246119733903
1741777620,17.97526121372032,17.97629023746702
1741777680,18.001729064039406,18.00275615763547
1741777740,18.018778523489946,18.01979865771813
1741777800,18.00943095238095,18.01044523809524
1741777860,18.02333333333333,18.02434549878346
1741777920,18.027836787564755,18.028867875647688
1741777980,18.031980851063825,18.033
1741778040,18.03547409326425,18.036487046632118
1741778100,18.04419277108434,18.045207228915665
1741778160,18.007097560975595,18.008115299334822
1741778220,18.00958778625954,18.010620865139956
1741778280,18.02735233160621,18.028373056994827
1741778340,18.061955414012747,18.062974522292986
1741778400,18.021734741784044,18.022767605633817
1741778460,18.03450471698112,18.035521226415085
1741778520,18.071398514851495,18.072413366336637
1741778580,18.12166883116883,18.12272077922077
1741778640,18.12052619047619,18.121528571428566
1741778700,18.123035714285727,18.12405102040817
1741778760,18.100638528138514,18.101670995671007
1741778820,18.066836930455636,18.06785851318945
1741778880,18.077778067885113,18.07878328981724
1741778940,18.085632768361585,18.086641242937848
1741779000,18.06833402061858,18.06934020618557
1741779060,18.066107991360692,18.067116630669553
1741779120,18.083814432989683,18.084824742268044
1741779180,18.104167431192668,18.105176605504596
1741779240,18.09416741071428,18.095185267857147
1741779300,18.085083160083165,18.08609563409565
1741779360,18.064944444444453,18.06595299145299
1741779420,18.094790909090914,18.09580454545454
1741779480,18.089811904761927,18.090811904761903
1741779540,18.102486338797807,18.103505464480868
1741779600,18.126704697986582,18.127729306487705
1741779660,18.166336842105263,18.167360000000016
1741779720,18.164183206106866,18.165193384223922
1741779780,18.160894607843144,18.161904411764688
1741779840,18.144856269113152,18.145865443425087
1741779900,18.135624078624094,18.136638820638815
1741779960,18.101526785714288,18.10253125000001
1741780020,18.117408602150547,18.11842204301077
1741780080,18.126451351351356,18.127464864864866
1741780140,18.117636887608054,18.118639769452443
1741780200,18.112927170868353,18.11393837535014
1741780260,18.135795811518317,18.1368115183246
1741780320,18.162493573264793,18.163498714652956
1741780380,18.18081818181816,18.18183538083538
1741780440,18.202512087912087,18.203518681318673
1741780500,18.206255980861222,18.20727990430623
1741780560,18.187619834710723,18.188636363636373
1741780620,18.185017857142846,18.186033482142857
1741780680,18.204931116389552,18.205940617577216
1741780740,18.22511358024691,18.226118518518522
1741780800,18.253673870333987,18.254685658153242
1741780860,18.279789247311832,18.28079569892473
1741780920,18.281571428571432,18.28259652509653
1741780980,18.244931640625,18.24596484374999
1741781040,18.272660919540233,18.27367432950189
1741781100,18.284323754789266,18.28534674329501
1741781160,18.304029411764706,18.305043137254902
1741781220,18.287332665330677,18.288354709418844
1741781280,18.28029809725158,18.281321353065543
1741781340,18.2235020242915,18.224512145748985
1741781400,18.16410609037327,18.165131630648318
1741781460,18.15803164556961,18.159050632911413
1741781520,18.167469287469263,18.168476658476667
1741781580,18.188553884711794,18.189566416040098
1741781640,18.223020689655154,18.224029885057465
1741781700,18.234798245614027,18.235802631578963
1741781760,18.274714622641504,18.27574764150942
1741781820,18.277929095354512,18.278948655256727
1741781880,18.275608200455583,18.276617312072887
1741781940,18.27422871046227,18.27524087591241
1741782000,18.241950819672144,18.24296487119438
1741782060,18.255293361884384,18.256308351177747
1741782120,18.256370192307692,18.257394230769233
1741782180,18.29681512605041,18.29784033613446
1741782240,18.295043478260872,18.29605555555556
1741782300,18.237716738197424,18.2387381974249
1741782360,18.234769911504415,18.23578539823008
1741782420,18.205721854304638,18.206741721854296
1741782480,18.18952643171807,18.19053744493393
1741782540,18.276850450450453,18.278553153153155
1741782600,18.66463833333334,18.668868333333336
1741782660,18.64760166666667,18.649228333333333
1741782720,18.634916527545904,18.636153589315526
1741782780,18.646833892617448,18.64798993288591
1741782840,18.57496638655462,18.576115966386563
1741782900,18.640744500846026,18.641876480541455
1741782960,18.749649831649837,18.750794612794614
1741783020,18.718604452054795,18.719729452054796
1741783080,18.65893739130434,18.66001217391304
1741783140,18.578091065292092,18.579285223367695
1741783200,18.55597260273973,18.557053082191782
1741783260,18.62528645833334,18.626355902777785
1741783320,18.651696914700544,18.652729582577134
1741783380,18.601432727272726,18.602460000000008
1741783440,18.59109007352941,18.59213786764705
1741783500,18.528189045936397,18.52923851590106
1741783560,18.524803992740463,18.52584573502722
1741783620,18.544061538461552,18.545099999999994
1741783680,18.57484230055659,18.575883116883116
1741783740,18.548126436781605,18.549168582375472
1741783800,18.57522744360903,18.57625187969925
1741783860,18.59964503816793,18.600704198473284
1741783920,18.631549165120585,18.632569573283856
1741783980,18.5854139194139,18.586446886446886
1741784040,18.631065979381436,18.632101030927824
1741784100,18.670917004048594,18.67195344129555
1741784160,18.692380281690145,18.693420523138816
1741784220,18.704319845857402,18.7053583815029
1741784280,18.72047368421052,18.721497076023386
1741784340,18.767332068311195,18.76837381404175
1741784400,18.802236842105266,18.80328421052632
1741784460,18.792035087719306,18.79308947368421
1741784520,18.716120503597118,18.717147482014383
1741784580,18.685192452830194,18.68622075471697
1741784640,18.685217307692305,18.686249999999994
1741784700,18.68534980237155,18.686373517786567
1741784760,18.671322200392925,18.67236738703341
1741784820,18.667138492871697,18.66818126272913
1741784880,18.756933333333325,18.75796296296296
1741784940,18.773643129770996,18.77467557251908
1741785000,18.79299820143885,18.79405035971224
1741785060,18.748312849161998,18.749338919925517
1741785120,18.73871157495256,18.73973814041745
1741785180,18.770856015779096,18.771895463510834
1741785240,18.789249508840864,18.79027308447936
1741785300,18.78783703703705,18.78888888888889
1741785360,18.700246704331455,18.7012900188324
1741785420,18.7108880157171,18.711899803536355
1741785480,18.675634651600753,18.676664783427487
1741785540,18.66386923076923,18.66490576923076
1741785600,18.693309615384614,18.694319230769242
1741785660,18.641263157894734,18.642310150375923
1741785720,18.657371595330734,18.658396887159547
1741785780,18.638311764705882,18.639343137254897
1741785840,18.62528392484343,18.62631941544885
1741785900,18.60383397683397,18.604874517374526
1741785960,18.62439883268481,18.625416342412457
1741786020,18.677988764044947,18.6790074906367
1741786080,18.6470854368932,18.648114563106816
1741786140,18.618731225296447,18.61977272727272
1741786200,18.64936284722222,18.65043055555556
1741786260,18.715975945017192,18.717037800687283
1741786320,18.6864595524957,18.68751979345955
1741786380,18.70233739130433,18.70339652173914
1741786440,18.694546902654874,18.695621238938052
1741786500,18.716191564147625,18.717268892794387
1741786560,18.650331010452962,18.651381533101045
